"cov0","cov0.1","cov0.2","cov0.3","cov0.4","cov0.5"
-0.484907020925518,-0.543387848094705,0.138294024152757,0.0178343432298562,0.702465759003803,0.290226467916672
0.522032519674582,0.163781371597995,-0.51080369377576,0.0427123162292996,0.424588186698061,-0.147832343675349
0.0733491422667905,0.0665920383287569,-0.0196178487638502,-0.358684121214704,0.406970256426858,-0.339386441390645
-0.261354333155486,-0.203339540743132,-0.109136198220897,-0.328692089862472,-0.0282850224419152,-0.174895116066506
-0.213943982717368,0.407047944961044,-0.144160791061119,0.140603202436564,-0.208373081932925,0.671386707866914
-0.383022066691409,0.228740049116942,0.120924652912324,0.0582994481273843,-0.126796768052129,-0.0198541602436959
0.236171343695128,0.160463786609103,0.242391682401953,-0.388635331789272,0.239717307452728,0.076424931578342
-0.0700525585809923,0.606776471533629,-0.254467491224478,0.676326351653685,-0.212317550687192,-0.346409159164545
-0.273610359979084,0.20430248257544,0.335174485482956,-0.241114050457578,-0.233037687599237,0.0292528117788007
0.368515688370583,-0.596200092749085,-0.127716704461316,-0.258706148388051,0.20992786999086,-0.0690322771566026
0.220546545763143,0.180485062669645,-0.207524831787323,-0.0655686611755925,-0.277933569156585,0.195434517355812
-0.0350852243010571,0.0384054732456272,-0.11615737837662,0.049525008468783,0.227558255946103,0.193853532876863
-0.547664063267975,-0.655656240355116,-0.41134492606168,-0.293222406394762,0.0334799030306282,0.110707162533036
-0.40466315661005,0.104695004960451,0.204714244130877,0.0244946313208366,0.666932700176396,-0.33675157765338
0.0337862620274618,0.437761026487634,0.179233194085806,0.0912389055029141,-0.187409522824122,-0.410178937998458
-0.173991074480907,-0.569673713634586,0.208868148713918,-0.013064519115126,-0.141517384002322,0.117352384842543
0.161674625250278,0.409273616372035,0.221236778729034,-0.655181144363367,0.39655745533007,-0.048406235198982
-0.328390852651456,0.392608514643063,-0.6729951478046,0.160660404497332,-0.0318579864185643,-0.313217548065233
-0.731370186703877,0.0383976832933249,0.164541769833563,0.132902093812925,0.0808286563213099,0.583507442758947
0.302999755642352,0.174076343611834,-0.478555884934952,0.289770114172304,-0.211170512744852,0.110147213786485
0.47160225645983,0.263439170328172,0.307546381646924,0.249610831628958,0.0808131571955924,0.176212481942581
-0.36074927694661,0.270541273533357,0.649604354336406,-0.387296219227672,0.204257764156333,0.365678949801952
-0.0276902278582142,0.0265893928804236,0.270945643607815,0.182523557866097,0.523958627354884,0.0594261292065311
-1.26960068419769,0.488137935920053,0.412243489595349,-0.186046789305996,0.0750229467459219,0.059852793001995
-0.241956855570681,0.120338361063881,-0.246073071660069,-0.720545744269648,0.00926174397574513,0.211378803370072
-0.0213824753778425,-0.0398998946082013,-0.220276646172492,0.441154953124007,-0.14856511113023,0.267034445115358
0.207842262561285,0.142447911635124,0.266333415726919,-0.112443869369649,-0.098594909670866,-0.080816915847417
-0.014427405492238,0.374122049317397,0.248359285827867,0.623961589383987,-0.157260394026335,-0.0750031353088557
0.217389589062199,-0.56467235957391,0.0916045333708845,0.675611394523419,-0.129316522705916,0.13902184308909
-0.146922494664431,0.0399101661097377,0.368909308728246,-0.489503320024186,-0.304520310229256,0.130431264726546
0.0721087203999488,-0.183612138799689,0.358733558549692,-0.322494900636619,0.0364130366802806,0.0561038379650279
0.479685278497544,0.272158570147665,0.555444753919133,-0.207453881999335,0.387232493492128,0.066409049252217
-0.465780817386392,0.51666589661125,-0.0477039058660037,0.482588490244902,-0.0237429542177798,0.0501848199730682
0.0631979806006789,0.0941568318303898,-0.160828885722058,-0.693540423450822,-0.260687463975735,-0.198621061158952
-0.14500722824468,-0.171944565281099,-0.718906967863403,-0.502939610341262,-0.111847985650654,-0.392799525494975
0.162543320728854,-0.156003235784399,0.329248667835627,0.0196132482727052,-0.163044438871942,-0.431281093966231
0.248198049040182,0.414426926583832,0.206985468521502,0.108458889503751,-0.32387882752057,0.417697510428926
0.102205180736956,0.41608593954754,0.101929823072985,-0.189777336364074,0.0732473306671676,-0.0018466207252853
0.160112309278285,0.532484866202438,-0.358185017706668,0.591718438122784,-0.636395454459813,-0.210150346434586
-0.0389961462542762,0.422778655436449,-0.0454529392127067,0.158371530168206,-0.0779659736796713,-0.260341594505953
0.0710225184111302,-0.208792868217326,0.265876082787152,0.0579237305151806,0.594182903411088,-0.281678220381727
0.430740518514286,0.0567178468183401,-0.34724963327249,0.240640766243119,-0.0844026027451818,-0.147016525017923
-0.0115960958200298,0.000246532406826958,0.0520371387842334,-0.0096710402734002,0.139586286760146,0.265158221126617
-0.310568063930372,-0.565786668381139,0.16447745092556,0.0524149362028832,0.0824293440409503,-0.479561188750715
-0.0683854728388843,-0.392043552829062,0.155159307999609,0.0379243403245459,0.032654338150808,-0.224109670396814
0.564730193473864,0.0170505303813632,0.0334633463568946,-0.0201932729441183,0.0753821692019251,0.173488872330653
0.212808283661843,-0.447514246336596,-0.244265865770682,0.270455689025287,0.076214440548584,0.0254690718559926
0.12828036909154,0.281217268036361,0.158896608424797,-0.436045700502394,-0.366288236039642,0.196081944263884
0.33479130705511,-0.390218628138204,0.429431546373387,-0.156941390962738,-0.0668981431580251,-0.0852105024957144
0.674373885387414,0.314156937368687,0.206736689166845,-0.393714882112886,0.429917550755015,0.174413294420355
-0.194732585476004,-0.199626515651424,-0.207393142717787,-0.330875549541901,-0.0301434428980684,0.00161490414520543
-0.0758672947790049,0.205050188430282,-0.00546538034153037,-0.650465628590477,-0.0786144533079766,0.154282762402846
0.118932787418514,0.314301270011835,0.150158366827044,0.0653719473755386,0.203966562394704,-0.0735169918192267
0.1725687789653,-0.319515351886541,-0.0835002051135952,-0.146132975897476,-0.134527763881089,0.444361581414025
0.0310515109457156,0.336199641388387,-0.446361044021758,0.0362743521555934,0.305272524953434,-0.132169102650791
0.191965749409796,-0.208460550378703,-0.0205646151394159,0.00646903556973277,-0.205299623457695,-0.0322878760665128
-0.501615307175563,-0.0975516812989456,-0.120072897928705,-0.0209551060742775,0.0274363028954632,0.0503323452665409
0.384630814679213,-0.233669725273311,-0.153940005278091,-0.200260295311521,0.313739708390598,0.343107379223997
-0.189139140491338,0.137430950332756,-0.242542461595385,-0.0205801014695828,-0.137766127860793,-0.126494430837202
-0.0896818434271772,0.635531010105943,-0.0175985270080082,0.512663949285889,-0.192986258132066,-0.145852700335643
0.120888484623825,0.533573820629257,-0.509457675329416,0.00926438605909253,-0.318938753392953,0.136749423569298
0.442655609811117,0.400938351439507,0.18708293905733,0.446809963991768,-0.186269918810563,-0.204098738793782
0.106082456072004,0.469000163538351,-0.167087395202728,-0.0772920866532171,0.44715874520931,0.285621438682778
0.0369281050050373,-0.206124211425294,-0.209254821053639,0.677459648374476,-0.0670682024039249,0.566906424137443
-0.554589632807239,0.332874937812741,-0.126322885025675,-0.167650556464082,0.00818355767566264,-0.0234154269753316
0.499536277545596,-0.40977657194434,0.239871718645269,0.0924225524004229,-0.259288570921677,0.332231124931013
0.947685560042195,0.625520096248233,-0.118775608926458,-0.437181944444271,0.0177185632778058,0.000886745442569791
0.0601531661017941,0.14895798651223,-0.0735042159514688,0.213523376341115,0.131171105338747,0.154372576747553
-0.346912737915326,-0.990878799951776,0.0183543096899524,-0.280808011736313,-0.0936991394318397,-0.00358949659413854
-0.398431117667965,-0.128348805978171,-0.10099593148895,-0.353626588620625,0.0031648317104282,-0.201831409167399
0.095362299867619,-0.0115968868092301,0.156237296120323,-0.0470589891714909,0.376454119949218,-0.172744354922543
0.0628356996215445,0.492176412409802,-0.0820047727106403,0.272358664648089,-0.729354924856166,0.239374240333937
0.0138505468949702,0.310566533973808,-0.399592265807762,-0.144426135454454,-0.0679732555893107,-0.109771948834465
-0.299337813962233,-0.0257659727039079,-0.224943951100533,-0.19428484628651,0.00430681353386099,-0.356713673982199
0.0773870941901584,0.191683836499091,0.346635190407185,0.199456166135856,-0.343667794939971,-0.09304296200317
0.139095459837389,0.238710276999461,0.680993991522991,0.214085400323429,0.0538226903757612,0.0474771839490882
0.123166719065217,-0.119287546760069,0.39644742331804,0.147429337100024,-0.177195618214968,0.23898748471646
-0.474876229733047,-0.646540423346817,-0.0991317422193027,0.0726592975944234,-0.224486513044002,-0.138717726929481
-0.19786266377943,-0.0561481621901377,0.264773366344354,0.597580669028688,-0.187405128590068,-0.35938123927638
-0.266238648517546,0.00557827302024787,-0.161811701475076,-0.237216470721547,0.280411289952235,0.0164983509565177
0.377066356460604,-0.228277418604076,0.0438443018658504,0.33033671183735,0.138081687378753,0.0587356391963262
0.125912930447836,-0.293010602961233,0.0980652251713032,0.340129760852386,-0.431236809456344,-0.0820322033313228
0.181641929197498,-0.258368943055284,0.379566306846322,-0.047413675524727,-0.0438424826560309,0.0556933132766446
-0.0337241902560678,-0.308222655109063,0.196425400895452,0.0714955825019447,0.272712939034508,-0.0406276748824519
-0.0151521557043165,0.0699839455013512,0.334101938096152,-0.396264176158978,-0.664834654976904,0.0221182390829044
-0.257548442998177,0.0081971579630421,-0.242623743824438,-0.242845754132973,0.118284222426884,0.342748744035433
-0.378095148317719,-0.0289949382361316,-0.221982661206063,-0.0621472375944555,-0.0126965205319987,0.269836999020411
0.364408716641043,0.103116320131274,0.307360939363283,0.45820093049621,-0.234536319878639,-0.106118948265338
0.0947244605186774,-0.26677840662079,-0.233614724909347,-0.0701161873482525,0.0449742402569693,-0.0791342522966444
0.015163266673675,-0.207906700103094,0.133478930851218,0.473652564693254,-0.190373146277992,0.302733847070906
-0.0540913712742365,0.403430789440465,0.0854707449805718,0.23851818479902,-0.196439565834851,0.0597866523986766
0.0172959708376893,-0.265999012989608,-0.404302384312953,-0.525111898167022,-0.110759309699887,-0.0787980357088875
-0.0228464117350922,0.0661716556262368,0.290361726092637,-0.512906767595806,0.703845264141133,0.0405799271476504
-0.0428676771131713,-0.00752092123142213,0.44259607285306,-0.0985594549453773,-0.0107461759401135,-0.157447130774035
0.297170959394231,-0.164302903737302,-0.192142421863098,-0.0110500142606085,-0.593813824498073,0.270694791068014
-0.252108365900129,-0.147227371065227,-0.0548835374457034,-0.337588832068331,0.215531003958591,-0.042593038078749
0.146579378240677,0.200054833282704,0.0187345147496568,-0.0694171351608867,0.0117632789039955,0.0355282817873036
-0.0546674457547843,-0.29575213107453,-0.144762146657938,0.0914116066309396,-0.112060663828673,0.203416824716357
0.0550580189625278,0.167613958116973,0.0335962025285521,0.621747748328726,0.0608784723931427,0.172849401209461
0.226824495997115,0.473959081676277,0.117154667871319,0.12156063649636,-0.120805583647607,0.0353096275034027
0.216875811435299,-0.165714047340888,-0.253029865460119,-0.43356438829231,-0.108719594517342,0.209933617447984
-0.126065437597632,0.832087750546164,0.173164953081645,-0.235418645373167,-0.231512572843886,0.127248008828831
-0.697385037426381,0.0414854674874891,0.240524185624115,-0.132331595733654,0.029946889386187,0.206135214679902
0.0659848730005849,0.15784326604117,0.0315588779788694,0.103047538575777,-0.064551899461096,-0.395696052233312
0.163765185002894,-0.495038617666674,0.173107043023109,0.684079562852419,0.0207066513611124,0.418230964302656
0.00675201905585227,0.527135344320981,-0.207320803782286,0.192719315874394,-0.249328812347552,0.117019844997747
0.287610964918246,-0.69687476533546,0.155237243508403,-0.126205354504117,0.0372349115008894,0.0169038446434823
0.145506974328107,0.275827915389279,-0.0255181536929599,0.321437743167736,0.152203257297786,-0.0138014145793517
-0.290183383005205,0.392106826503478,-0.252126905415848,-0.274135462203484,-0.139365757161472,0.151469054165718
-0.276194394666792,0.36790744998909,0.132734782463529,0.30420226229158,-0.019199167830155,-0.102415950209025
-0.315825365832935,0.0690333306490217,0.133983493409939,0.0073894067128297,-0.128265151411491,-0.145800394047221
0.178700681314289,-0.0619771736763659,0.572154113771875,-0.208633917375948,-0.130892316963065,0.139851499587479
0.321458882039576,-0.369089241110454,-0.395739672223868,0.130075248347287,-0.0339884470511591,0.287662817972653
0.193463368654246,-0.423871860515656,0.206931116743729,0.214539049630723,0.00981291274673442,-0.0054820361110413
-0.512175539427761,0.296989922414156,-0.417793504083985,0.339864274975468,0.220587435704441,0.39819409229814
-0.0634075567605258,-0.282275736206281,0.586707268764715,0.435599869066674,0.147404739091819,-0.325015500984034
0.222032077526639,-0.0452737739241593,0.0485318078082246,0.330998591196148,-0.139354378407611,-0.115121222791272
-0.238690831410339,-0.0179039359963788,-0.277710474100828,-0.183030801564821,0.0203562849382849,0.345244098678316
0.134325614645853,-0.0442308392102385,0.0650910577608202,0.241051696468462,-0.406431151517601,0.0635856522071753
-0.0357688209263711,0.0486249268847145,0.499734596586033,0.511961345606514,-0.11415083259876,0.48733972014507
0.341115657347502,-0.485218469972061,-0.0299862811601606,-0.0641612895262554,0.0694342779212788,0.140184265368195
0.0160622722809278,-0.606131023477272,0.146820863197068,-0.212112163051625,-0.0734527823566326,-0.481875084445759
0.105714734356251,0.103577896627628,0.326607579457471,0.0250871264013449,-0.145883812759722,-0.26121951740058
0.115230296999512,-0.226080153480086,-0.219712342926325,-0.555594151038111,-0.325141177935838,-0.0950674745925412
0.337718942373057,0.109456135627802,-0.137697599104247,0.203075731238662,-0.27017655996856,-0.166725296779696
-0.159964532001112,0.208787248457642,0.197845795551921,-0.182992043053484,0.0902474508040713,0.321196749509203
-0.717801117825895,0.0354466971929619,-0.441528023081326,0.549739375285856,0.228563902787387,-0.114348717389131
-0.274972333862228,0.0726996363429541,0.485271260494558,-0.212459068126997,-0.570661227462876,-0.122580299534167
0.542468589815955,-0.123823547765298,-0.00573632623942848,0.101294164071096,-0.0844219633683311,0.0362401600128897
0.239884820703976,0.254161968469414,0.181380863203889,0.00753892695745187,0.0661240534320627,-0.0126584535359769
-0.23197594678075,-0.276416969560797,0.10364160021569,0.303833895773995,0.205790002421025,-0.0828502351136909
-0.110064501170769,-0.459625700487196,-0.451565766644091,0.299160290301883,0.581920047659852,-0.0413639952784865
-0.48861471164938,-0.030734837215761,-0.184869045592123,-0.326175775490741,0.122353936090924,-0.274885733838544
0.398772888017463,-0.199121229717793,-0.335426561109601,0.233209117251817,0.652129447387513,-0.305616797876593
0.0130510243293601,-0.0661514847352514,-0.691154297452362,-0.214388500185286,0.253668416096737,0.0332230159153891
-0.361890229510202,-0.352828707946657,-0.156331751659017,0.0793967231762241,-0.0464181204204084,0.00489280480760217
-0.0207298673744027,-0.00703863061689408,0.0287587568897701,-0.91515721261283,0.157547033204917,-0.210160756139544
-0.379086426967988,0.193563271045209,0.359306711646688,0.422392546281567,-0.00489019459010343,0.139510736123879
-0.245049483959493,-0.0377304323679741,0.173424366347683,0.0558696933312108,-0.309586173177625,-0.310199215371372
0.57251971573622,0.0661856679850829,0.215843618739614,0.0273237170892943,-0.138553852658534,0.19518363400158
0.513654006474125,-0.552225039950929,0.502064289465117,0.197519256902879,-0.0122287081808087,0.185084203462417
-0.408437180171183,0.335934078181152,-0.207448173581511,0.528787204744422,-0.295189415427199,0.190021732093831
0.0683680339274325,0.123341742975029,-0.161684431299383,-0.486016762766859,-0.326967092657032,0.368860793540756
-0.427403942091775,-0.623537676019058,-0.163274819186874,0.492926292559497,0.0443037545221772,0.0525051383718371
0.124682828062782,-0.756114812178137,0.0470418242107284,-0.267219439866648,-0.0747841389310145,0.146015212636009
0.418312761157219,0.124945308444444,-0.409909426654554,0.412336699683035,0.0227833822125137,-0.165924661910889
-0.49025697858538,-0.0347906574746412,-0.188025952581886,-0.25558472035113,0.173498798700161,-0.244466182420843
-0.0730110573288839,0.426887375911591,0.180653268279911,-0.0680149418166833,0.108065964348184,0.00814218097860779
0.174468175830073,-0.0855513677779668,0.293155648411392,0.0693187819144131,0.267394682198208,0.797799878406536
-0.359476636412785,-0.368510350846481,0.12494363710211,0.131809261820125,-0.159660665866211,0.163693945533789
-0.0216463018875893,0.165286901155162,0.231482150999948,-0.315838971124909,-0.0716462335676895,0.0646424820369277
-0.251090999629271,-0.390085299119196,0.306008709869212,0.109703648055571,0.300183933758931,-0.138268645129309
-0.103651118884112,-0.21076225778474,-0.312401177006744,0.304210264945659,-0.447037230009481,0.151088206000057
-0.219464983158023,-0.165512596430226,-0.17890243652056,0.549515841130789,0.0442862911670707,0.178794634848299
0.242525719635233,0.164957914907992,-0.505155649332087,-0.190296051102477,0.0302366520680078,0.0411970819544572
-0.343985072531091,0.304413614366621,0.00775918675083158,0.421934656268207,0.208971900105696,0.353356742661575
0.621815244840456,0.0517178717222078,0.446642531264944,0.0570740036498487,-0.294541570210078,0.138939253811987
0.131861284216971,-0.134865479414855,0.444546868951391,0.241413920323103,0.213781399120042,0.22705155384651
0.0547021075478477,0.730870162727737,-0.186808824731612,0.223212826849456,-0.12444190443539,0.395015499791714
-0.0451282694328741,-0.337208369871831,-0.0750418406369465,0.398262751845919,0.151885965078373,-0.0525619071999044
0.259266924792293,0.275183077953251,-0.076522308381239,-0.597755928368998,0.395051524165576,-0.413951524071654
-0.14490098231919,0.124507227629,-0.490769228552484,0.328885999781087,0.339266810587929,0.147582993616023
0.377109317504398,0.302348845561239,0.328769141074364,0.0514727017176667,-0.482060674968073,0.0716145015053257
-0.301031006060862,0.145349269647423,0.38238708008429,-0.0340245219493994,0.543502167592784,-0.247904304421373
-0.256314684524625,0.438272167276102,-0.470550570938424,0.0177104425854052,0.0361502975683571,0.316403495801454
0.0703107015394863,-0.471795146278994,0.241203350471754,-0.502330548972659,-0.197755947749677,0.564283662987449
0.867231467247431,0.175785671199364,0.396296963073975,-0.136586305356265,-0.00593354639004744,0.0104312884318425
-0.0950063996374983,0.0305866328346025,-0.220532417320143,-0.653983280884119,0.350157599699183,-0.217318695930871
0.440482701608558,0.160477558849138,0.466622101533559,-0.357878884270458,0.135270095490206,0.314897046912221
-0.175519169279546,-0.133121006215393,-0.184281834676806,0.122308591985117,-0.259351898357641,0.385269854022251
0.705114588339117,-0.268065893932871,-0.367694948584334,-0.0897615595101588,0.277755348850289,0.0769674703052619
-0.232354385180638,0.396518537890789,-0.0518529258459552,-0.3350049180916,0.0283749501629493,-0.0924333603390114
-0.511223039806597,-0.192059997348628,0.40908798079255,0.00118704552037404,-0.306371665869896,-0.350720273664111
-0.154988568045641,-0.494063739846933,0.417348853237397,-0.127998031902423,0.0721560656496475,0.13553161945248
-0.0566188487566379,-0.650517511382217,-0.0370338359565286,0.442251778393573,-0.0930389289553789,-0.150170143097893
0.10635104066189,-0.246621118538775,-0.0911405020553165,-0.298637313758456,-0.138692030083458,-0.70280589673661
-0.303283438468839,0.249323162907956,-0.409534379436848,-0.00705751884176942,-0.00443605781568799,0.0308247714386311
-0.326172109315883,0.0923326878535498,0.667035619843115,0.0569738966678833,0.0788584651772404,-0.202326933964432
-0.197617816703074,-0.514013071163364,0.0490970183455636,-0.436262864117443,-0.303071873078491,0.442189452599872
-0.176124768485312,-0.544607481619242,-0.109440324739896,0.165135679730076,-0.298440363407911,0.329778947174578
-0.122424497635913,0.187503693982542,0.052619288547262,0.166292278202561,-0.100584584800799,0.10402015897621
-0.0153733494375807,0.521813227205146,0.718065378754649,0.212113247813112,-0.134890461162163,0.220591754962675
0.419637981555201,-0.0611085738931392,-0.422124751616508,0.446581226493081,-0.120648489104416,-0.15500367274245
0.16540235595974,-0.144929934573141,0.209365531275867,0.0227987937547278,-0.114903252036648,-0.115003601569606
0.487775767525763,-0.0724980510411019,-0.207004473528225,0.259328538985532,-0.185961575464802,-0.0332920263917942
0.235118356330938,-0.00528865516678614,0.0683803369425939,0.678192099649922,0.402160136724425,-0.227616115892015
-0.152333765555671,-0.368697759472915,0.214064805490453,0.149068515133029,0.164421658405275,0.0967190530692198
-0.226292719702158,-0.176952801109883,-0.211791728595161,-0.004415323660334,0.105032911078768,0.0781481612069772
0.35064317011913,0.115688847734466,0.210467689487304,-0.125956278883636,0.516837909464939,0.0782947862136137
0.553281918873576,-0.0676516755027785,-0.244385257114569,0.285769815183471,-0.105466337451762,-0.0166287468812087
0.135284808154981,0.546238507207928,-0.10830179271774,0.207432512821071,0.0621350182091088,0.347612266010456
0.295735692508137,-0.157846771234293,-0.559720099942055,-0.315033112542114,0.166347814652311,-0.566320211837388
-0.290387594119433,-0.481497078428722,-0.267961718032866,0.0773405871403769,-0.282219730183866,0.267715846837561
-0.0758589813388238,0.0894793864172871,0.246562552064346,-0.344366084244184,0.494367362614895,-0.175172968164127
0.238404790842762,-0.0680007601423791,-0.491549386969867,0.481439317890198,-0.277616393615994,-0.216084998799397
-0.0549535792395374,-0.221199408321042,0.402209745672585,0.211430745609851,-0.0196376381719637,-0.321338129978214
0.475655852473803,-0.397065576766639,-0.0120782612060764,-0.617656644182066,0.238076309766414,-0.188588243879864
-0.221850906767288,0.0186009300181969,0.0413080002705607,0.312553745178783,-0.71349647107659,-0.306423074501054
0.0140061851121387,0.246588350936028,0.173783945267194,0.404108551993117,0.0773101931214155,0.0361009465400111
0.222789943208476,0.235359004340691,0.271743135517575,-0.223544941368418,0.0552753560120421,0.23666133471702
-0.194409482720826,-0.374314667272508,0.185254408232884,0.426275037301383,0.076164161409473,-0.256423214193412
0.087423328204095,-0.359950494488335,-0.177407842192316,0.482113876459147,-0.188061186517858,0.222436218173551
-0.107544280739171,-0.271298661303967,-0.60191350963317,0.0763461592079693,-0.0954092252191941,0.217278208311447
0.0709026777793222,-0.587405126034824,0.189455684131103,-0.193099487432232,-0.129821420388813,0.0817312226894475
0.205291815448976,0.177161881005953,-0.141497154817277,-0.312461222814752,0.210881087126519,0.488144241055953
0.0906574880416807,-0.251310951160524,0.0739417126561815,-0.181569538126284,0.0257507599394473,0.111040722036773
0.498650938962276,-0.243109871211465,-0.417209571822395,-0.626753919946983,0.269289939969297,-0.0736058844157946
0.0752072619306167,-0.104953228834287,0.726650551990409,-0.119341277068718,0.679304597977187,-0.238028309975557
0.137335366139921,-0.0413613791035732,0.458788267232382,-0.656313535951158,0.531750523566201,-0.0923857787620244
0.00178003819592677,-0.274505989870089,0.137161179643998,-0.0234211698787489,-0.294624448823962,-0.174045877858369
0.0429253181897065,-0.0718403582695936,0.79739224063678,-0.281326608699506,0.257452010047194,0.00134510287673584
-0.660486165239493,0.326941975778785,0.159116494806448,-0.497734999425212,0.0548287400116961,-0.616352124943751
0.101871086194102,-0.313379337948676,-0.347400999844122,-0.440904915565306,0.257158058820051,0.129946462857436
-0.421239361140916,-0.216642599614865,-0.503241105179244,-0.0350836880996702,-0.184264790870308,-0.0375485143651377
-0.81487528200158,0.257454517223579,0.115035128240025,0.134060534455681,0.0451886059093039,0.133691415039149
-0.208849314724834,-0.0723266845835446,-0.160026188456726,0.340492062559273,-0.683428689776981,0.0984181075774164
-0.162921612061636,-0.0813493733107208,-0.0284263108589654,-0.770559671110265,0.101939614411254,0.150713589090253
-0.016269130007716,-0.158743138053247,-0.566153901075642,-0.124009865390505,0.205724286037143,-0.252777229945392
-0.666112541066545,0.0790078160830056,-0.15143089020116,-0.087793322591692,0.356922763963819,0.0524038017934976
0.0413070902915478,0.132617784412738,0.00868573582379602,0.224953387472247,0.0397739178676255,-0.0157994990195234
-0.534614351606417,0.15381799682599,0.0921376427421444,-0.450770190200306,0.231910405590557,0.544687416277651
-0.100521231229318,0.725265007954198,-0.172856308005571,-0.00336924802033639,0.0556569764762778,-0.0324438198764619
0.409473592751626,-0.210147709088637,-0.379505843121834,-0.3278481067429,-0.250663528990947,-0.208777177298524
-0.262138878491074,0.162002199124673,-0.434686679899434,-0.0345242359791853,-0.725022333507426,-0.361829952640534
0.376869294324319,-0.372696023766617,-0.17536708449497,-0.0359403917180038,0.631800990797886,-0.328675899950755
0.120228416329601,0.542334943382191,0.091339953626446,0.0859674268869463,-0.0543002863336493,0.199168955899346
-0.098596872778131,0.12293079705996,-0.337862156243456,-0.213687112530344,0.139144138416775,-0.0237990647508165
-0.470868544086601,-0.395846432032589,0.18128439636437,-0.153283950212466,-0.461466179855515,-0.0764180476664668
-1.01832216820762,-0.118809208403594,-0.819107131471812,0.101161245241976,0.105365478949201,0.255968932600913
-0.370727375228845,0.614416214720269,0.134999485716796,0.0743285841937405,0.0837815840879911,0.342944689613454
-0.243073087270795,-0.244426625081644,0.243420001423869,0.0805765044573898,-0.38753667312134,0.101299223104093
-0.672398276347514,-0.201332956140085,0.411203526270083,0.157910353244909,0.0646042889691627,0.218497206809386
0.092715041563308,0.457199116272325,-0.105007032449893,0.287350300569742,0.0928114248210106,0.685700145974545
-0.259591395558509,0.581883318683541,-0.516821846543501,0.0142517979523276,0.149298759104245,-0.159953515824203
-0.387895009262952,0.260171001752113,0.432108250655143,-0.425470040969414,0.233862599133478,0.588021290576477
0.0775274620835847,-0.21677675815329,-0.0186657522424946,0.223735434550412,-0.101793835896626,-0.0227879318133996
0.571676936860486,0.574806780845861,-0.147489516884542,0.158476447440029,0.359069688910907,-0.199877247635917
0.333041281140048,-0.0621497176772019,0.220764778401285,-0.342739354704003,-0.183940741311456,0.00493858804959787
0.278561383601722,0.449694256670575,0.442687899191192,-0.186056155438419,0.190990094698584,-0.210397788789415
0.0315109973189118,0.0110527711839624,-0.352815955188337,-0.189129748303107,0.247140445206715,0.000142488451427282
0.381093131029706,0.345355126306702,-0.306896931975486,-0.255845895993827,0.0332189368325274,0.371979433713407
0.0763430065179685,-0.447105906045418,-0.185481933973983,-0.0735423314735652,0.11006702867156,0.145914743881277
0.146971759512617,0.070424311828837,-0.261717198554666,-0.209751388841753,0.190527154008508,-0.196328345845164
0.370705866688382,0.598480686675889,0.0760543526589966,-0.227676378779835,0.0960125480457656,0.109722019117975
-0.114408159222173,0.0603059145660194,0.43416476014325,0.521206779608991,-0.71486657870041,-0.0527639058785233
-0.000336937477417913,-0.198929858725143,0.214167735714598,0.107787142967121,-0.0139662650811465,-0.206253894954556
-0.688755976745374,0.3067736586611,0.297275152681811,0.246026911772195,0.160699701115389,-0.0633195128674319
-0.365442094938488,-0.331748589359525,0.673586289119059,0.0635148699403638,0.521758629136758,0.314068176013595
0.426507977508004,-0.201890926625486,0.298101095132091,0.315766642630946,0.280332249210937,0.148614073807018
-0.103700501394148,-0.33445204046439,-0.461046188474146,0.0605103060638029,-0.426133665161898,-0.187714733788187
0.358674606468897,-0.242472673088135,-0.0433533573377028,-0.00725205755826605,-0.0714982295220463,-0.0929549845332708
-0.45484021727509,0.0961890691982181,-0.0904199351914429,-0.140864247461336,-0.715659112735558,0.142494268265144
0.586977863153327,0.0266888263952565,0.458275614801671,0.0468942391790351,0.0242751504121895,0.0093629309426422
-0.431648015942667,-0.0264884932735649,-0.111036104747844,-0.162752489067057,-0.0109800505511499,0.28566601913221
0.144753426511895,0.749645326165169,0.553562403738245,0.147208486075191,0.608205474317876,0.469267663344117
0.146545936531197,0.310749807630159,-0.101650081427462,0.421556498636662,-0.14724467034335,0.489710315141181
-0.470949358167006,0.0638466536593785,0.331294800448099,0.0935119832134941,-0.201292820247747,-0.0879705966192242
0.412487903968069,-0.454353614096032,0.050672545701119,-0.377273307391239,0.185361562121013,0.255272365510638
-0.245982465697745,0.128481344996067,0.332032480169487,-0.044244151785607,-0.260034577743055,0.357051532093379
-0.106327017377536,-0.101528490571066,-0.189329651579901,-0.1291573689665,-0.423901490798429,0.224528297641962
0.442446704482431,-0.271822097952631,-0.30072317731003,-0.0590612858852108,-0.184595034369866,-0.293433348501548
-0.535951761324334,-0.360551291518728,0.193648783862724,-0.128423804231338,-0.407516102641918,-0.105988313752057
-0.0776379240589964,-0.187746508998096,0.10833072111202,-0.0118745405586868,-0.0252235101121048,-0.037542884534948
-0.128732869441463,0.103933664518506,0.470561804640549,-0.135962412055484,0.231335714974507,-0.0983203269092305
-0.124850754327106,0.166658305112469,-0.560207421307817,-0.0920298885010244,-0.343689714090843,-0.592050354138665
-0.127953388127258,-0.0719724350024278,-0.0321292469446625,0.376828939599551,-0.0815829506369616,0.198816639215411
